timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2023-06-15 04:00:00,16.75,18.0,18.0,18.25,0.0,36.400000000000006,62.75,0.0
2023-06-15 05:00:00,11.0,11.25,11.5,11.75,0.0,38.25,52.0,0.0
2023-06-15 06:00:00,5.25,6.0,6.0,6.0,0.0,39.5,44.25,0.0
2023-06-15 07:00:00,5.75,6.0,6.0,6.0,0.0,39.675000000000004,45.25,0.0
2023-06-15 08:00:00,6.0,6.0,6.0,6.0,0.0,39.25,51.75,0.0
2023-06-15 09:00:00,5.25,6.0,6.0,6.0,0.0,38.7,53.0,0.0
2023-06-15 10:00:00,6.0,6.25,6.5,6.5,0.0,38.25,53.0,0.0
2023-06-15 11:00:00,6.25,6.5,6.5,6.5,0.0,37.6,53.0,0.0
2023-06-15 12:00:00,15.25,16.0,16.0,16.0,0.0,36.5,55.75,0.0
2023-06-15 13:00:00,14.75,15.5,15.5,15.5,0.0,35.525,60.25,0.0
2023-06-15 14:00:00,6.25,6.25,6.25,6.25,0.0,34.875,60.0,1.0
2023-06-15 15:00:00,6.0,6.25,6.25,6.25,0.0,36.699999999999996,56.25,4.0
2023-06-15 16:00:00,6.25,6.75,6.75,6.75,0.0,36.625,58.5,4.0
2023-06-15 17:00:00,5.0,5.25,5.5,5.5,0.0,36.3,57.25,4.0
2023-06-15 18:00:00,7.0,7.5,7.5,7.75,0.0,35.825,59.25,4.0
2023-06-15 19:00:00,5.25,6.0,6.25,6.75,0.0,35.4,62.25,4.0
2023-06-15 20:00:00,5.0,6.0,6.25,6.75,0.0,35.2,63.5,4.0
2023-06-15 21:00:00,5.0,6.0,6.0,6.0,0.0,35.0,64.0,4.0
2023-06-15 22:00:00,5.0,5.25,6.0,6.0,0.0,34.7,64.25,4.0
2023-06-15 23:00:00,5.0,6.0,6.25,6.25,0.0,34.6,65.0,4.0
2023-06-16 00:00:00,8.0,8.5,9.0,9.25,0.0,34.75,65.0,4.0
2023-06-16 01:00:00,8.75,9.75,10.25,10.5,0.0,35.25,65.0,3.0
2023-06-16 02:00:00,10.75,12.25,12.75,13.0,0.0,34.6,67.0,0.0
2023-06-16 03:00:00,8.75,9.75,9.75,9.75,0.0,36.15,63.0,0.0
2023-06-16 04:00:00,8.5,8.75,9.25,9.5,0.0,37.675,58.0,0.0
2023-06-16 05:00:00,8.0,8.75,8.75,8.75,0.0,38.45,55.5,0.0
2023-06-16 06:00:00,8.0,8.75,8.75,8.75,0.0,39.175,53.5,0.0
2023-06-16 07:00:00,9.0,9.0,9.0,9.0,0.0,38.95,54.0,0.0
2023-06-16 08:00:00,7.5,7.5,7.5,7.5,0.0,38.675000000000004,54.25,0.0
2023-06-16 09:00:00,6.75,7.0,7.0,7.0,0.0,38.575,53.75,0.0
2023-06-16 10:00:00,6.0,6.25,6.25,6.25,0.0,37.925,54.0,0.0
2023-06-16 11:00:00,6.75,7.0,7.0,7.0,0.0,37.4,54.75,2.0
2023-06-16 12:00:00,9.0,9.75,10.25,10.5,0.0,38.0,52.75,4.0
2023-06-16 13:00:00,9.0,9.5,9.5,9.75,0.0,37.6,53.25,4.0
2023-06-16 14:00:00,6.5,7.0,7.0,7.0,0.0,37.125,56.25,4.0
2023-06-16 15:00:00,5.5,6.0,6.0,6.5,0.0,36.75,58.0,4.0
2023-06-16 16:00:00,4.5,5.25,5.25,5.25,0.0,36.175,58.75,4.0
2023-06-16 17:00:00,4.75,5.0,5.75,5.75,0.0,35.625,60.25,4.0
2023-06-16 18:00:00,4.5,5.25,6.0,6.0,0.0,35.275,62.75,4.0
2023-06-16 19:00:00,4.0,5.25,6.0,6.25,0.0,35.125,63.0,4.0
2023-06-16 20:00:00,4.0,5.0,6.0,6.0,0.0,35.05,63.0,4.0
2023-06-16 21:00:00,4.0,5.0,6.0,6.25,0.0,35.1,63.0,4.0
2023-06-16 22:00:00,4.5,5.5,6.0,6.5,0.0,34.9,63.5,4.0
2023-06-16 23:00:00,5.75,6.75,7.5,7.75,0.0,34.875,64.25,4.0
2023-06-17 00:00:00,7.75,8.25,9.0,9.25,0.0,35.075,64.0,4.0
2023-06-17 01:00:00,11.5,12.0,12.75,12.75,0.0,34.875,65.25,2.0
2023-06-17 02:00:00,13.0,14.0,14.25,14.25,0.0,33.925,68.75,0.0
2023-06-17 03:00:00,14.5,15.25,15.25,15.25,0.0,34.725,65.5,0.0
2023-06-17 04:00:00,13.0,13.25,13.25,13.25,0.0,34.625,65.0,0.0
2023-06-17 05:00:00,11.25,11.5,11.75,11.75,0.0,34.775,63.75,0.0
2023-06-17 06:00:00,10.0,10.75,10.75,10.75,0.0,35.0,62.75,0.0
2023-06-17 07:00:00,8.25,8.5,8.75,8.75,0.0,34.75,62.5,0.0
2023-06-17 08:00:00,6.75,7.5,7.5,7.5,0.0,34.375,63.5,0.0
2023-06-17 09:00:00,6.5,7.25,7.25,7.5,0.0,34.125,63.75,0.0
2023-06-17 10:00:00,11.25,12.0,12.0,12.0,0.0,34.075,64.0,0.0
2023-06-17 11:00:00,9.5,10.0,10.25,10.5,0.0,34.275,64.5,2.0
2023-06-17 12:00:00,8.25,9.0,9.5,9.5,0.0,35.625,61.25,4.0
2023-06-17 13:00:00,6.75,7.5,7.75,7.75,0.0,35.375,62.0,4.0
2023-06-17 14:00:00,5.75,6.5,6.75,7.25,0.0,35.2,62.0,4.0
2023-06-17 15:00:00,4.75,5.25,6.0,6.25,0.0,35.175000000000004,62.75,4.0
2023-06-17 16:00:00,4.0,5.0,6.0,6.0,0.0,35.0,63.25,4.0
2023-06-17 17:00:00,4.0,5.0,6.0,6.0,0.0,34.875,64.0,4.0
2023-06-17 18:00:00,4.25,5.25,6.25,6.25,0.0,34.824999999999996,64.5,4.0
2023-06-17 19:00:00,5.0,6.0,6.0,6.75,0.0,34.725,65.0,4.0
2023-06-17 20:00:00,5.0,6.0,6.75,7.0,0.0,34.75,65.0,4.0
2023-06-17 21:00:00,5.0,5.75,6.0,6.75,0.0,34.7,64.75,4.0
2023-06-17 22:00:00,5.0,6.0,6.0,6.25,0.0,34.75,64.0,4.0
2023-06-17 23:00:00,6.25,6.75,7.0,7.0,0.0,34.875,64.0,4.0
2023-06-18 00:00:00,8.5,9.25,9.25,9.25,0.0,34.925,63.0,4.0
2023-06-18 01:00:00,6.25,7.0,7.75,8.0,0.0,33.075,63.5,4.0
2023-06-18 02:00:00,7.0,7.25,7.25,7.25,0.0,32.525,66.5,3.0
2023-06-18 03:00:00,15.5,16.0,16.0,16.0,0.0,30.95,76.75,0.0
2023-06-18 04:00:00,20.5,21.5,21.5,21.5,0.0,31.2,78.25,0.0
2023-06-18 05:00:00,13.25,14.25,14.25,14.25,0.0,30.95,77.5,0.0
2023-06-18 06:00:00,13.5,14.5,14.5,14.5,0.0,31.1,75.0,0.0
2023-06-18 07:00:00,12.75,13.75,13.75,13.75,0.0,31.475,73.25,0.0
2023-06-18 08:00:00,12.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,31.333333333333332,74.0,0.3333333333333333
2023-06-18 09:00:00,7.5,8.0,8.0,8.0,0.0,31.35,73.0,0.0
2023-06-18 10:00:00,6.25,6.5,6.5,6.5,0.0,31.65,71.0,0.0
2023-06-18 11:00:00,12.5,12.75,12.75,12.75,0.0,31.775,72.0,0.0
2023-06-18 12:00:00,11.5,12.0,12.0,12.0,0.0,33.05,68.5,4.0
2023-06-18 13:00:00,10.0,10.0,10.0,10.0,0.0,32.699999999999996,68.33333333333333,4.333333333333333
2023-06-18 14:00:00,6.75,7.25,7.25,7.25,0.0,32.225,69.0,4.0
2023-06-18 15:00:00,6.0,6.5,6.5,6.5,0.0,32.05,68.75,4.0
2023-06-18 16:00:00,6.0,6.0,6.0,6.25,0.0,32.025,67.25,4.0
2023-06-18 17:00:00,6.0,6.0,6.0,6.0,0.0,32.324999999999996,66.75,4.0
2023-06-18 18:00:00,6.25,7.0,7.0,7.0,0.0,32.25,67.5,4.0
2023-06-18 19:00:00,8.25,9.0,9.0,9.0,0.0,32.125,67.25,4.0
2023-06-18 20:00:00,12.75,13.75,14.0,14.0,0.0,32.0,66.5,4.0
2023-06-18 21:00:00,14.25,15.25,15.75,16.0,0.0,31.975,66.25,4.0
2023-06-18 22:00:00,25.5,27.5,27.75,28.25,0.0,31.85,66.5,4.0
2023-06-18 23:00:00,17.25,18.0,18.25,18.5,0.0,31.95,67.75,4.0
2023-06-19 00:00:00,13.5,13.75,13.75,13.75,0.0,32.15,69.25,4.25
2023-06-19 01:00:00,14.0,14.5,14.5,14.5,0.0,32.875,70.25,3.0
2023-06-19 02:00:00,12.5,13.5,13.5,13.5,0.0,31.55,76.0,0.0
2023-06-19 03:00:00,13.0,13.75,13.75,13.75,0.0,32.85,73.75,0.0
2023-06-19 04:00:00,10.5,11.0,11.0,11.0,0.0,34.25,69.0,0.0
2023-06-19 05:00:00,8.0,8.5,8.5,8.5,0.0,36.05,61.25,0.0
2023-06-19 06:00:00,8.25,8.5,8.5,8.5,0.0,35.5,62.75,0.0
2023-06-19 07:00:00,8.5,8.75,8.75,8.75,0.0,36.05,60.75,0.0
2023-06-19 08:00:00,7.25,7.75,7.75,7.75,0.0,35.8,60.0,0.0
2023-06-19 09:00:00,6.75,7.25,7.25,7.25,0.0,35.8,58.75,0.0
2023-06-19 10:00:00,8.75,9.75,9.75,9.75,0.0,35.125,59.25,0.0
2023-06-19 11:00:00,18.25,19.0,19.75,19.75,0.0,34.225,63.5,0.0
2023-06-19 12:00:00,62.75,66.5,67.0,67.25,0.0,33.45,66.75,0.0
2023-06-19 13:00:00,16.75,17.5,17.75,17.75,0.0,32.8,69.0,0.0
2023-06-19 14:00:00,10.25,11.25,11.25,11.5,0.0,32.475,70.75,0.0
2023-06-19 15:00:00,8.5,9.25,9.5,9.5,0.0,32.225,72.0,1.0
2023-06-19 16:00:00,9.0,9.5,10.25,10.25,0.0,34.074999999999996,66.75,4.0
2023-06-19 17:00:00,12.0,13.5,14.25,14.5,0.0,34.150000000000006,66.0,4.0
2023-06-19 18:00:00,7.75,8.25,8.75,8.75,0.0,33.9,66.0,4.0
2023-06-19 19:00:00,6.75,7.75,7.75,7.75,0.0,33.7,67.0,4.0
2023-06-19 20:00:00,5.0,5.25,5.5,5.5,0.0,33.475,67.0,4.0
2023-06-19 21:00:00,4.75,5.0,5.0,5.0,0.0,33.4,67.0,4.0
2023-06-19 22:00:00,4.75,5.25,5.75,5.75,0.0,33.425,67.0,4.0
2023-06-19 23:00:00,5.75,6.0,6.25,6.25,0.0,33.25,68.0,4.0
2023-06-20 00:00:00,6.25,6.75,6.75,6.75,0.0,33.25,68.0,4.0
2023-06-20 01:00:00,6.75,7.25,7.5,7.75,0.0,33.925,66.75,3.0
2023-06-20 02:00:00,9.0,9.75,9.75,10.0,0.0,33.375,67.5,0.0
2023-06-20 06:00:00,8.5,8.5,8.5,8.5,0.0,37.3,56.0,0.0
2023-06-20 07:00:00,8.25,8.5,8.5,8.5,0.0,36.5,58.0,0.0
2023-06-20 08:00:00,7.666666666666667,8.0,8.0,8.0,0.0,36.53333333333333,57.666666666666664,0.3333333333333333
2023-06-20 09:00:00,7.0,7.0,7.0,7.0,0.0,36.325,58.25,0.0
2023-06-20 10:00:00,7.666666666666667,8.333333333333334,8.333333333333334,8.333333333333334,0.0,35.666666666666664,60.333333333333336,0.0
2023-06-20 11:00:00,8.25,9.0,9.0,9.0,0.0,34.275,63.5,0.25
2023-06-20 12:00:00,7.75,8.25,8.75,8.75,0.0,33.55,65.5,0.0
2023-06-20 13:00:00,8.0,8.25,8.25,8.25,0.0,33.025,67.5,0.0
2023-06-20 14:00:00,6.25,6.75,6.75,6.75,0.0,32.825,68.75,0.0
2023-06-20 15:00:00,6.25,6.5,6.5,6.5,0.0,32.6,70.0,0.0
2023-06-20 16:00:00,5.5,6.25,6.25,6.25,0.0,34.15,66.0,4.0
2023-06-20 17:00:00,5.0,5.0,5.5,6.0,0.0,34.75,63.75,4.0
2023-06-20 18:00:00,5.0,5.5,6.0,6.0,0.0,34.650000000000006,64.0,4.0
2023-06-20 19:00:00,5.0,6.0,6.0,6.0,0.0,34.475,64.0,4.0
2023-06-20 20:00:00,5.0,6.0,6.5,6.75,0.0,34.45,64.0,4.0
2023-06-20 21:00:00,5.0,6.0,7.0,7.0,0.0,34.575,64.0,4.0
2023-06-20 22:00:00,5.0,6.0,6.75,7.0,0.0,34.475,64.0,4.0
2023-06-20 23:00:00,5.75,6.0,7.0,7.0,0.0,34.4,64.0,4.0
2023-06-21 00:00:00,6.5,7.0,7.75,7.75,0.0,34.3,64.0,4.0
2023-06-21 01:00:00,7.0,8.0,8.25,8.25,0.0,34.775,63.25,4.0
2023-06-21 02:00:00,8.25,9.75,10.5,11.0,0.0,33.95,65.5,0.0
2023-06-21 03:00:00,9.25,10.0,10.5,10.5,0.0,32.85,67.25,0.25
2023-06-21 04:00:00,13.0,14.0,14.25,14.75,0.0,31.2,74.0,0.0
2023-06-21 05:00:00,13.75,14.25,14.25,14.25,0.0,31.4,75.0,0.0
2023-06-21 06:00:00,9.5,10.0,10.0,10.0,0.0,32.6,71.75,0.0
2023-06-21 07:00:00,5.75,6.25,6.75,7.0,0.0,33.6,67.0,0.0
2023-06-21 08:00:00,5.75,6.25,7.0,7.0,0.0,34.125,64.75,0.0
2023-06-21 09:00:00,5.25,6.25,7.0,7.25,0.0,33.95,64.75,0.0
2023-06-21 10:00:00,6.0,7.25,8.25,8.5,0.0,33.675,66.0,0.0
2023-06-21 11:00:00,9.0,10.0,10.75,10.75,0.0,33.225,66.5,0.0
2023-06-21 12:00:00,9.5,11.0,11.75,12.0,0.0,32.625,68.0,0.0
2023-06-21 13:00:00,8.0,9.0,9.25,9.5,0.0,32.25,69.5,0.0
2023-06-21 14:00:00,6.5,7.5,8.25,8.5,0.0,32.150000000000006,70.5,0.0
2023-06-21 15:00:00,5.5,6.5,7.0,7.25,0.0,32.900000000000006,68.75,2.0
2023-06-21 16:00:00,5.0,6.0,7.0,7.25,0.0,34.3,64.0,4.0
2023-06-21 17:00:00,5.0,6.0,7.0,7.5,0.0,34.275,64.25,4.0
2023-06-21 18:00:00,5.0,6.0,7.0,7.25,0.0,34.1,65.0,4.0
2023-06-21 19:00:00,5.0,6.25,7.0,7.75,0.0,34.05,65.25,4.0
2023-06-21 20:00:00,5.0,6.75,7.5,8.0,0.0,34.0,65.75,4.0
2023-06-21 21:00:00,5.5,6.25,7.0,7.0,0.0,33.95,65.25,4.0
2023-06-21 22:00:00,6.0,7.0,7.25,7.75,0.0,33.9,66.0,4.0
2023-06-21 23:00:00,6.75,7.75,8.0,8.25,0.0,33.95,66.0,4.0
2023-06-22 00:00:00,8.25,9.0,9.25,9.25,0.0,34.0,66.0,4.0
2023-06-22 01:00:00,9.25,9.75,10.0,10.0,0.0,34.05,66.5,2.0
2023-06-22 02:00:00,11.25,12.25,12.25,12.5,0.0,33.55,69.0,0.0
2023-06-22 03:00:00,58.0,62.0,62.75,63.25,0.0,34.75,66.0,0.0
2023-06-22 04:00:00,17.75,19.25,19.75,20.0,0.0,35.9,62.25,0.0
2023-06-22 05:00:00,9.25,9.75,9.75,9.75,0.0,36.275000000000006,59.5,0.0
2023-06-22 06:00:00,9.0,9.5,9.5,9.5,0.0,36.725,58.0,0.0
2023-06-22 07:00:00,8.75,9.5,9.5,9.5,0.0,37.125,56.75,0.0
2023-06-22 08:00:00,9.0,9.25,9.25,9.25,0.0,37.525,55.75,0.0
2023-06-22 09:00:00,7.75,8.0,8.25,8.25,0.0,36.975,56.5,0.0
2023-06-22 10:00:00,7.5,8.0,8.25,8.5,0.0,36.6,56.5,2.0
2023-06-22 11:00:00,8.75,9.75,9.75,9.75,0.0,37.425,53.5,4.0
2023-06-22 12:00:00,11.75,12.75,13.0,13.25,0.0,36.6,55.25,4.0
2023-06-22 13:00:00,9.0,10.25,10.5,11.0,0.0,36.025,58.5,3.0
2023-06-22 14:00:00,7.5,8.25,8.5,8.5,0.0,33.375,65.75,0.0
2023-06-22 15:00:00,7.0,7.75,8.0,8.0,0.0,34.75,62.5,4.0
2023-06-22 16:00:00,6.5,7.25,8.0,8.0,0.0,35.0,62.0,4.0
2023-06-22 17:00:00,6.0,7.0,7.75,8.0,0.0,34.849999999999994,62.75,4.0
2023-06-22 18:00:00,6.0,7.0,7.75,8.0,0.0,34.75,63.0,4.0
2023-06-22 19:00:00,6.0,7.0,7.0,7.75,0.0,34.625,63.0,4.0
2023-06-22 20:00:00,6.0,7.0,7.5,8.0,0.0,34.55,63.0,4.0
2023-06-22 21:00:00,6.0,7.25,8.25,8.5,0.0,34.475,63.5,4.0
2023-06-22 22:00:00,6.75,8.0,9.0,9.25,0.0,34.5,64.0,4.0
2023-06-22 23:00:00,7.0,8.0,9.0,9.5,0.0,34.45,64.0,4.0
2023-06-23 00:00:00,8.0,9.0,10.0,10.5,0.0,34.475,64.0,4.0
2023-06-23 01:00:00,8.5,10.0,10.75,11.5,0.0,34.95,63.25,4.0
2023-06-23 02:00:00,10.0,11.25,12.0,12.0,0.0,35.975,60.5,3.0
2023-06-23 03:00:00,9.25,10.25,11.25,11.25,0.0,35.15,62.5,0.0
2023-06-23 04:00:00,9.75,10.5,11.0,11.25,0.0,35.625,61.5,0.0
2023-06-23 05:00:00,10.5,11.25,11.5,11.5,0.0,36.2,61.0,0.0
2023-06-23 06:00:00,12.75,13.0,13.25,13.5,0.0,35.75,60.0,0.0
2023-06-23 07:00:00,12.25,12.75,12.75,12.75,0.0,33.475,68.25,0.0
2023-06-23 08:00:00,8.5,9.25,9.25,9.25,0.0,34.075,63.5,0.0
2023-06-23 09:00:00,9.0,10.0,10.0,10.0,0.0,35.275,63.5,0.0
2023-06-23 10:00:00,8.0,8.75,9.25,9.25,0.0,35.475,61.75,0.0
2023-06-23 11:00:00,7.75,8.5,9.0,9.25,0.0,36.575,58.25,4.0
2023-06-23 12:00:00,9.0,10.0,10.25,10.75,0.0,36.475,57.5,4.0
2023-06-23 13:00:00,8.5,9.75,10.25,10.75,0.0,35.25,61.75,3.0
2023-06-23 14:00:00,6.75,8.0,8.75,9.0,0.0,32.775,68.5,0.0
2023-06-23 15:00:00,6.0,7.0,8.0,8.25,0.0,33.225,66.75,3.0
2023-06-23 16:00:00,6.0,7.0,8.0,8.5,0.0,34.625,63.0,4.0
2023-06-23 17:00:00,6.0,7.0,8.0,8.25,0.0,34.55,63.0,4.0
2023-06-23 18:00:00,6.0,7.0,7.75,8.0,0.0,34.325,63.25,4.0
2023-06-23 19:00:00,5.75,7.0,7.5,8.0,0.0,34.075,64.0,4.0
2023-06-23 20:00:00,6.0,7.0,7.75,8.0,0.0,33.9,65.0,4.0
2023-06-23 21:00:00,6.0,7.0,8.0,8.0,0.0,33.95,66.0,4.0
2023-06-23 22:00:00,6.5,7.75,8.75,8.75,0.0,33.6,66.0,4.0
2023-06-23 23:00:00,7.5,9.0,9.5,10.0,0.0,33.55,66.0,4.0
2023-06-24 00:00:00,8.5,9.5,10.25,10.25,0.0,33.675000000000004,66.0,4.0
2023-06-24 01:00:00,14.0,15.5,16.25,16.75,0.0,34.175,65.75,4.0
2023-06-24 02:00:00,13.0,14.25,14.75,14.75,0.0,33.425,68.5,0.0
2023-06-24 03:00:00,12.5,13.5,13.5,13.75,0.0,33.825,68.25,0.0
2023-06-24 04:00:00,9.75,10.75,10.75,11.0,0.0,35.3,63.0,0.0
2023-06-24 05:00:00,11.5,12.25,12.5,12.5,0.0,36.4,56.5,0.0
2023-06-24 06:00:00,7.75,8.0,8.5,9.0,0.0,36.725,53.75,0.0
2023-06-24 07:00:00,6.75,7.5,8.0,8.0,0.0,36.65,54.25,0.0
2023-06-24 08:00:00,6.25,7.0,7.25,7.25,0.0,36.475,53.75,0.0
2023-06-24 09:00:00,7.25,7.75,8.0,8.0,0.0,36.275,53.5,0.0
2023-06-24 10:00:00,8.5,9.25,9.5,9.5,0.0,36.35,50.75,0.0
2023-06-24 11:00:00,11.25,12.25,12.75,12.75,0.0,37.475,52.0,4.0
2023-06-24 12:00:00,17.0,17.75,18.0,18.25,0.0,36.55,54.25,2.0
2023-06-24 13:00:00,22.75,24.25,24.5,24.75,0.0,35.95,56.25,4.0
2023-06-24 14:00:00,9.0,9.5,10.0,10.0,0.0,35.775,56.75,4.0
2023-06-24 15:00:00,6.25,7.0,7.25,7.75,0.0,35.4,61.75,4.0
2023-06-24 16:00:00,5.75,6.0,6.5,6.75,0.0,35.025,59.25,4.0
2023-06-24 17:00:00,5.0,6.0,6.25,6.5,0.0,34.575,60.0,4.0
2023-06-24 18:00:00,5.0,5.25,6.0,6.0,0.0,34.3,62.0,4.0
2023-06-24 19:00:00,5.0,5.0,6.0,6.0,0.0,34.075,63.0,4.0
2023-06-24 20:00:00,5.0,5.25,6.0,6.0,0.0,34.150000000000006,63.25,4.0
2023-06-24 21:00:00,5.0,5.5,6.0,6.0,0.0,33.875,64.25,4.0
2023-06-24 22:00:00,5.25,6.0,6.25,6.25,0.0,33.650000000000006,65.0,4.0
2023-06-24 23:00:00,6.0,6.75,7.0,7.0,0.0,33.425,65.0,4.0
2023-06-25 00:00:00,7.75,7.75,8.0,8.5,0.0,33.375,66.0,4.0
2023-06-25 01:00:00,6.5,7.0,7.5,7.5,0.0,33.975,64.5,4.0
2023-06-25 02:00:00,7.0,7.25,7.75,7.75,0.0,34.975,62.25,4.0
2023-06-25 03:00:00,7.75,8.0,8.5,8.5,0.0,36.375,58.0,4.0
2023-06-25 04:00:00,6.5,7.25,7.5,7.5,0.0,37.6,54.0,4.0
2023-06-25 05:00:00,6.0,6.25,6.75,6.75,0.0,38.3,51.0,3.0
2023-06-25 06:00:00,5.5,6.25,6.5,6.75,0.0,36.8,53.75,0.0
2023-06-25 07:00:00,5.75,6.25,6.75,6.75,0.0,36.5,53.75,0.0
2023-06-25 08:00:00,5.25,5.5,6.0,6.5,0.0,36.2,54.75,0.0
2023-06-25 09:00:00,5.25,5.5,6.25,6.25,0.0,35.375,56.75,0.0
2023-06-25 10:00:00,5.75,6.5,6.5,6.75,0.0,35.025,58.75,0.0
2023-06-25 11:00:00,6.25,7.25,7.25,7.25,0.0,34.075,61.75,0.0
2023-06-25 12:00:00,8.5,9.25,9.75,10.0,0.0,33.325,64.0,0.0
2023-06-25 13:00:00,5.75,6.5,6.75,7.0,0.0,32.7,65.75,0.0
2023-06-25 14:00:00,3.5,4.5,5.0,5.0,0.0,34.075,61.5,4.0
2023-06-25 15:00:00,3.75,4.5,5.25,5.25,0.0,34.575,60.0,4.0
2023-06-25 16:00:00,3.25,4.25,4.75,5.5,0.0,34.4,60.5,4.0
2023-06-25 17:00:00,3.0,3.75,4.0,4.5,0.0,34.25,61.25,4.0
2023-06-25 18:00:00,2.25,3.25,4.25,4.5,0.0,34.2,61.0,4.0
2023-06-25 19:00:00,3.25,4.75,5.75,6.75,0.0,34.125,62.0,4.0
2023-06-25 20:00:00,3.5,5.0,6.0,6.5,0.0,33.95,63.0,4.0
2023-06-25 21:00:00,3.0,4.0,5.0,5.75,0.0,34.0,63.0,4.0
2023-06-25 22:00:00,3.5,4.25,5.0,5.0,0.0,34.0,63.25,4.0
2023-06-25 23:00:00,4.75,5.25,5.5,5.75,0.0,34.075,63.25,4.0
2023-06-26 00:00:00,6.5,6.5,7.0,7.0,0.0,34.2,62.25,4.0
2023-06-26 01:00:00,8.0,8.75,9.0,9.0,0.0,34.8,61.0,3.0
2023-06-26 02:00:00,8.0,8.5,9.0,9.25,0.0,34.175,60.75,0.0
2023-06-26 03:00:00,6.25,7.25,7.25,7.5,0.0,35.575,57.5,0.0
2023-06-26 04:00:00,9.5,10.25,10.75,11.0,0.0,35.875,56.75,0.0
2023-06-26 05:00:00,102.5,141.75,170.75,185.5,0.0,36.625,55.25,0.0
2023-06-26 06:00:00,4.5,4.75,5.25,5.5,0.0,37.0,53.5,0.0
2023-06-26 07:00:00,3.75,4.0,4.0,4.0,0.0,37.0,52.75,0.0
2023-06-26 08:00:00,5.5,6.0,6.0,6.0,0.0,36.675000000000004,50.75,0.0
2023-06-26 09:00:00,3.0,3.25,3.25,3.5,0.0,36.55,51.5,0.0
2023-06-26 10:00:00,3.25,3.75,4.0,4.0,0.0,35.725,54.0,0.0
2023-06-26 11:00:00,5.5,6.0,6.5,6.5,0.0,34.85,58.0,0.0
2023-06-26 12:00:00,4.75,6.0,6.75,7.25,0.0,33.8,62.0,0.0
2023-06-26 13:00:00,4.25,4.25,4.5,5.25,0.0,33.125,64.25,0.0
2023-06-26 14:00:00,3.5,4.5,4.5,4.75,0.0,32.625,66.0,0.0
2023-06-26 15:00:00,3.75,4.5,5.0,5.25,0.0,32.5,67.25,1.0
2023-06-26 16:00:00,3.0,4.0,4.0,4.5,0.0,34.475,62.25,4.0
2023-06-26 17:00:00,3.0,4.0,4.25,4.75,0.0,34.5,62.25,4.0
2023-06-26 18:00:00,2.0,3.0,4.0,4.5,0.0,34.45,62.25,4.0
2023-06-26 19:00:00,2.5,3.75,4.5,5.0,0.0,34.375,62.0,4.0
2023-06-26 20:00:00,3.0,4.0,5.0,5.0,0.0,34.3,62.0,4.0
2023-06-26 21:00:00,3.0,4.25,5.0,5.5,0.0,34.25,63.5,4.0
2023-06-26 22:00:00,3.75,4.75,5.0,5.5,0.0,34.150000000000006,64.0,4.0
2023-06-26 23:00:00,5.0,5.75,5.75,6.25,0.0,34.175000000000004,63.5,4.0
2023-06-27 00:00:00,5.0,5.75,6.0,6.0,0.0,34.2,63.0,4.0
2023-06-27 01:00:00,6.5,7.25,7.5,7.5,0.0,33.425,65.75,1.0
2023-06-27 02:00:00,6.0,7.0,7.25,7.5,0.0,33.6,64.5,0.0
2023-06-27 03:00:00,7.25,8.0,8.0,8.25,0.0,34.95,60.25,0.0
2023-06-27 04:00:00,5.5,6.25,6.25,6.5,0.0,36.025,57.25,0.0
2023-06-27 05:00:00,4.0,5.0,5.0,5.0,0.0,37.025,52.75,0.0
2023-06-27 06:00:00,3.0,3.75,4.0,4.0,0.0,37.075,51.75,0.0
2023-06-27 07:00:00,3.0,3.25,3.75,3.75,0.0,37.05,52.25,0.0
2023-06-27 08:00:00,3.0,3.5,3.75,4.0,0.0,36.4,54.25,0.0
2023-06-27 09:00:00,2.75,3.5,3.5,3.75,0.0,36.025,54.25,0.0
2023-06-27 10:00:00,3.0,4.0,4.0,4.25,0.0,35.375,57.75,0.0
2023-06-27 11:00:00,3.5,4.5,4.75,5.0,0.0,34.3,60.75,0.0
2023-06-27 12:00:00,8.0,9.0,9.25,9.5,0.0,33.5,64.25,0.0
2023-06-27 13:00:00,5.0,6.25,6.75,7.0,0.0,33.2,65.5,0.0
2023-06-27 14:00:00,3.25,4.25,4.75,5.0,0.0,33.4,64.25,0.0
2023-06-27 15:00:00,2.75,3.25,3.75,3.75,0.0,33.650000000000006,63.5,0.0
2023-06-27 16:00:00,1.75,2.5,3.25,3.5,0.0,34.425,61.5,3.0
2023-06-27 17:00:00,1.0,2.25,3.0,3.25,0.0,35.15,59.0,4.0
2023-06-27 18:00:00,1.0,2.0,3.0,3.25,0.0,34.825,59.5,4.0
2023-06-27 19:00:00,1.0,2.5,3.5,3.75,0.0,34.45,61.5,4.0
2023-06-27 20:00:00,1.25,3.25,4.25,4.5,0.0,34.225,62.0,4.0
2023-06-27 21:00:00,1.5,2.5,3.25,3.5,0.0,34.275,62.0,4.0
2023-06-27 22:00:00,1.5,2.5,3.0,3.5,0.0,34.150000000000006,62.25,4.0
2023-06-27 23:00:00,1.5,2.5,3.25,3.5,0.0,33.9,62.0,4.0
2023-06-28 00:00:00,5.75,6.0,6.25,6.25,0.0,33.9,60.0,4.0
