timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2022-03-21 02:00:00,46.75,49.5,49.75,49.75,0.0,28.75,58.75,4.0
2022-03-21 03:00:00,34.0,35.75,35.75,35.75,0.0,30.325000000000003,54.0,4.0
2022-03-21 04:00:00,29.25,31.5,32.25,32.5,0.0,31.75,52.25,4.0
2022-03-21 05:00:00,26.5,28.0,28.0,28.0,0.0,32.775,51.5,4.0
2022-03-21 06:00:00,25.75,27.25,27.25,27.25,0.0,33.675,48.0,4.0
2022-03-21 07:00:00,27.25,28.25,28.25,28.25,0.0,34.575,45.0,4.0
2022-03-21 08:00:00,32.0,33.5,33.5,33.5,0.0,35.075,46.25,4.0
2022-03-21 18:00:00,33.75,35.75,35.75,35.75,0.0,27.3,75.0,0.0
2022-03-21 19:00:00,29.25,31.0,31.25,31.25,0.0,27.075,74.0,0.0
2022-03-21 20:00:00,27.5,29.25,29.5,29.5,0.0,26.675,73.75,0.0
2022-03-21 21:00:00,29.5,31.25,31.5,31.5,0.0,26.5,74.75,0.0
2022-03-21 22:00:00,24.25,25.5,25.5,25.5,0.0,26.424999999999997,72.0,0.0
2022-03-21 23:00:00,29.0,30.75,30.75,30.75,0.0,26.35,71.25,0.0
2022-03-22 00:00:00,35.75,38.0,38.0,38.0,0.0,25.9,72.25,0.0
2022-03-22 01:00:00,47.0,49.25,49.25,49.25,0.0,25.7,72.25,0.0
2022-03-22 02:00:00,50.25,53.5,53.5,53.5,0.0,26.575,69.0,0.0
2022-03-22 03:00:00,32.25,34.0,34.0,34.0,0.0,28.15,63.5,0.0
2022-03-22 04:00:00,29.5,31.25,31.25,31.25,0.0,29.25,63.0,0.0
2022-03-22 05:00:00,27.25,29.0,29.0,29.0,0.0,30.2,58.75,2.0
2022-03-22 06:00:00,22.5,23.5,23.5,23.5,0.0,31.325,52.5,0.0
2022-03-23 03:00:00,42.75,45.25,45.25,45.25,0.0,28.125,70.0,0.0
2022-03-23 04:00:00,35.0,37.0,37.0,37.0,0.0,29.575,63.0,2.0
2022-03-23 05:00:00,34.25,36.25,36.25,36.25,0.0,30.55,62.0,0.0
2022-03-23 06:00:00,30.25,32.0,32.0,32.0,0.0,31.45,60.0,0.0
2022-03-23 07:00:00,25.75,27.25,27.5,27.5,0.0,32.675,55.5,0.0
2022-03-23 08:00:00,26.5,28.0,28.0,28.0,0.0,32.725,53.25,0.0
2022-03-23 10:00:00,46.666666666666664,49.666666666666664,49.666666666666664,49.666666666666664,0.0,30.833333333333332,54.666666666666664,2.0
2022-03-23 11:00:00,40.5,42.75,42.75,42.75,0.0,31.85,52.75,0.0
2022-03-23 12:00:00,41.5,43.5,43.5,43.5,0.0,31.200000000000003,58.0,0.0
2022-03-23 13:00:00,37.25,39.25,39.25,39.25,0.0,30.15,66.5,0.0
2022-03-24 06:00:00,23.666666666666668,25.0,25.0,25.0,0.0,33.166666666666664,53.666666666666664,4.333333333333333
2022-03-24 07:00:00,21.25,22.5,22.5,22.5,0.0,35.1,47.25,4.0
2022-03-24 08:00:00,26.0,27.5,27.5,27.5,0.0,35.849999999999994,45.75,4.0
2022-03-24 09:00:00,21.75,23.0,23.0,23.0,0.0,35.800000000000004,46.0,4.0
2022-03-25 06:00:00,27.333333333333332,29.0,29.0,29.333333333333332,0.0,31.366666666666664,57.666666666666664,0.3333333333333333
2022-03-25 07:00:00,24.75,26.25,26.25,26.25,0.0,33.125,51.75,0.0
2022-03-25 08:00:00,25.75,27.25,27.25,27.25,0.0,33.875,48.0,0.0
2022-03-25 09:00:00,24.75,26.0,26.0,26.0,0.0,32.825,50.0,0.0
2022-03-25 10:00:00,13.5,14.25,14.25,14.25,0.0,31.25,46.5,0.0
2022-03-25 11:00:00,21.5,22.5,22.5,22.5,0.0,30.8,53.25,0.0
2022-03-25 12:00:00,24.666666666666668,26.0,26.0,26.0,0.0,30.03333333333333,61.0,0.0
2022-03-25 14:00:00,36.666666666666664,39.333333333333336,39.333333333333336,39.333333333333336,0.0,30.266666666666666,65.0,4.333333333333333
2022-03-25 15:00:00,30.5,32.5,32.5,32.5,0.0,31.375,61.0,4.0
2022-03-25 16:00:00,33.25,35.25,35.25,35.25,0.0,31.4,60.25,4.0
2022-03-25 17:00:00,27.25,28.75,28.75,28.75,0.0,31.05,62.0,4.0
2022-03-25 18:00:00,27.75,29.75,29.75,29.75,0.0,30.9,62.25,4.0
2022-03-25 19:00:00,27.0,28.5,28.5,28.5,0.0,30.35,63.0,4.0
2022-03-25 20:00:00,27.75,29.75,29.75,29.75,0.0,30.1,63.75,4.0
2022-03-25 21:00:00,27.25,28.5,28.5,28.75,0.0,29.85,64.0,4.0
2022-03-25 22:00:00,25.0,26.75,26.75,26.75,0.0,29.8,63.0,4.0
2022-03-25 23:00:00,26.0,27.5,27.5,27.75,0.0,29.55,63.75,4.0
2022-03-26 00:00:00,27.75,29.5,29.5,29.5,0.0,29.25,64.5,4.0
2022-03-26 01:00:00,28.5,30.5,30.5,30.5,0.0,29.075,64.5,4.0
2022-03-26 02:00:00,42.333333333333336,44.666666666666664,44.666666666666664,44.666666666666664,0.0,29.766666666666666,62.0,4.0
2022-03-26 05:00:00,33.5,35.5,35.5,35.5,0.0,33.95,46.0,4.0
2022-03-26 06:00:00,26.25,27.75,27.75,27.75,0.0,35.025,43.5,4.0
2022-03-26 07:00:00,23.0,24.0,24.0,24.0,0.0,34.699999999999996,47.333333333333336,4.333333333333333
2022-03-26 08:00:00,20.5,22.0,22.0,22.0,0.0,35.7,43.75,4.0
2022-03-26 09:00:00,22.25,23.75,23.75,23.75,0.0,33.0,54.25,4.0
2022-03-26 10:00:00,24.0,25.75,25.75,25.75,0.0,30.925,63.75,4.0
2022-03-26 11:00:00,28.0,29.333333333333332,29.333333333333332,29.333333333333332,0.0,30.03333333333333,65.0,4.333333333333333
2022-03-26 12:00:00,39.75,41.75,42.0,42.0,0.0,28.475,69.0,4.0
2022-03-26 13:00:00,43.75,46.25,46.25,46.25,0.0,28.924999999999997,68.0,4.0
2022-03-26 14:00:00,36.5,38.5,38.5,38.5,0.0,28.125,70.75,4.0
2022-03-26 15:00:00,42.25,45.25,45.25,45.25,0.0,27.95,71.5,4.0
2022-03-26 16:00:00,36.75,39.25,39.25,39.25,0.0,28.0,72.75,4.0
2022-03-26 17:00:00,34.5,36.5,36.5,36.5,0.0,27.975,74.25,4.0
2022-03-26 18:00:00,34.5,36.75,37.0,37.0,0.0,27.85,75.0,4.0
2022-03-26 19:00:00,34.25,36.5,36.75,37.0,0.0,27.625,76.0,4.0
2022-03-26 20:00:00,33.25,35.5,35.75,35.75,0.0,27.525,76.0,4.0
2022-03-26 21:00:00,36.75,39.0,39.25,39.25,0.0,27.225,76.75,4.0
2022-03-26 22:00:00,33.5,35.5,35.75,35.75,0.0,27.15,76.5,4.0
2022-03-26 23:00:00,38.5,41.0,41.25,41.25,0.0,27.0,76.75,4.0
2022-03-27 00:00:00,42.0,45.0,45.0,45.0,0.0,26.924999999999997,76.25,4.0
2022-03-27 01:00:00,39.25,41.75,42.0,42.0,0.0,26.8,76.5,4.0
2022-03-27 02:00:00,44.25,48.0,49.0,49.25,0.0,27.425,74.25,4.0
2022-03-27 03:00:00,51.5,54.75,54.75,54.75,0.0,28.7,69.0,4.0
2022-03-27 04:00:00,31.0,33.0,33.0,33.0,0.0,30.575,56.5,4.0
2022-03-27 05:00:00,19.75,20.75,20.75,20.75,0.0,31.8,51.0,4.0
2022-03-27 06:00:00,11.75,12.25,12.25,12.25,0.0,32.925,47.0,4.0
2022-03-27 07:00:00,11.5,12.25,12.25,12.25,0.0,33.025,46.5,4.0
2022-03-27 08:00:00,17.25,18.0,18.25,18.25,0.0,33.025,49.25,4.0
2022-03-27 09:00:00,18.25,19.5,19.5,19.5,0.0,33.7,49.25,4.0
2022-03-27 10:00:00,15.0,15.75,15.75,15.75,0.0,33.425,47.5,4.0
2022-03-27 11:00:00,16.5,17.5,17.5,17.5,0.0,32.5,51.25,4.0
2022-03-27 14:00:00,26.5,28.0,28.25,28.25,0.0,29.625,69.0,0.0
2022-03-27 15:00:00,19.5,20.75,20.75,20.75,0.0,28.95,71.0,0.0
2022-03-27 16:00:00,28.25,30.25,30.25,30.25,0.0,28.775,71.75,0.0
2022-03-27 17:00:00,30.75,32.75,32.75,33.25,0.0,28.75,72.5,0.0
2022-03-27 18:00:00,28.5,30.5,30.75,30.75,0.0,28.575,74.0,0.0
2022-03-27 19:00:00,29.5,31.5,31.5,31.5,0.0,28.2,75.0,0.0
2022-03-27 20:00:00,29.5,31.75,32.0,32.0,0.0,27.875,76.0,0.0
2022-03-27 21:00:00,28.25,30.25,30.5,30.5,0.0,27.65,76.0,0.0
2022-03-27 22:00:00,26.5,28.25,28.75,28.75,0.0,27.675,75.25,0.0
2022-03-27 23:00:00,21.75,22.75,23.0,23.0,0.0,27.375,75.0,0.0
2022-03-28 00:00:00,20.0,21.25,21.5,21.5,0.0,27.1,75.0,0.0
2022-03-28 01:00:00,22.75,24.25,24.25,24.25,0.0,27.0,75.25,0.0
2022-03-28 02:00:00,31.5,33.25,33.25,33.25,0.0,27.625,73.5,0.0
2022-03-28 03:00:00,18.5,19.5,19.5,19.75,0.0,29.125,63.75,0.0
2022-03-28 04:00:00,11.75,12.5,12.5,12.5,0.0,30.775,53.5,0.0
2022-03-28 05:00:00,6.25,6.75,6.75,6.75,0.0,32.325,47.25,0.0
2022-03-28 06:00:00,28.25,29.75,29.75,29.75,0.0,33.225,46.0,0.0
2022-03-28 07:00:00,16.5,17.5,17.5,17.5,0.0,34.175,43.75,0.0
2022-03-28 08:00:00,31.25,33.0,33.0,33.0,0.0,34.95,43.5,0.0
2022-03-28 09:00:00,14.0,15.0,15.0,15.0,0.0,34.9,42.25,0.0
2022-03-28 10:00:00,12.75,13.5,13.5,13.5,0.0,34.425,45.5,0.0
2022-03-28 11:00:00,17.75,18.75,18.75,18.75,0.0,32.8,52.25,0.0
2022-03-28 12:00:00,23.75,25.0,25.0,25.0,0.0,30.975,60.75,0.0
2022-03-28 13:00:00,25.75,27.0,27.5,27.5,0.0,29.8,65.5,0.0
2022-03-28 16:00:00,21.75,23.0,23.0,23.25,0.0,30.725,65.0,4.25
2022-03-28 17:00:00,22.0,23.25,23.5,23.5,0.0,31.475,62.5,4.0
2022-03-28 18:00:00,21.25,22.75,22.75,22.75,0.0,31.2,63.75,4.0
2022-03-28 19:00:00,21.75,23.0,23.0,23.25,0.0,31.05,64.0,4.0
2022-03-28 20:00:00,19.0,20.0,20.0,20.0,0.0,30.825,64.75,4.0
2022-03-28 21:00:00,18.5,19.75,19.75,19.75,0.0,30.65,64.75,4.0
2022-03-28 22:00:00,20.75,22.25,22.25,22.25,0.0,30.375,64.25,4.0
2022-03-28 23:00:00,19.75,20.75,20.75,20.75,0.0,30.225,64.25,4.0
2022-03-29 00:00:00,25.75,27.5,27.5,27.5,0.0,29.95,65.5,4.0
2022-03-29 01:00:00,28.75,30.25,30.25,30.5,0.0,30.125,65.0,4.0
2022-03-29 02:00:00,29.25,30.75,31.0,31.0,0.0,30.7,64.25,4.0
2022-03-29 03:00:00,21.25,22.75,23.0,23.0,0.0,31.775,59.0,4.0
2022-03-29 04:00:00,15.75,17.0,17.0,17.0,0.0,32.85,53.5,4.0
2022-03-29 05:00:00,13.5,14.0,14.0,14.0,0.0,34.25,47.75,4.0
2022-03-29 06:00:00,12.0,12.25,12.25,12.25,0.0,35.3,42.75,4.0
2022-03-29 07:00:00,14.0,14.75,14.75,14.75,0.0,36.225,41.0,4.0
2022-03-29 08:00:00,16.25,17.0,17.0,17.0,0.0,36.025,45.25,4.0
2022-03-29 09:00:00,12.25,13.25,13.25,13.25,0.0,35.15,45.25,4.0
2022-03-29 10:00:00,10.5,11.25,11.25,11.25,0.0,34.825,43.5,4.0
2022-03-29 11:00:00,22.25,23.25,23.25,23.25,0.0,34.95,46.0,4.0
2022-03-29 12:00:00,108.5,115.0,115.25,115.25,0.0,32.925,55.75,4.0
2022-03-29 13:00:00,17.75,18.75,18.75,18.75,0.0,30.775,62.0,4.0
2022-03-29 14:00:00,21.5,22.75,22.75,22.75,0.0,30.475,62.5,4.0
2022-03-29 18:00:00,22.25,23.25,23.25,23.25,0.0,27.15,76.0,0.0
2022-03-29 19:00:00,22.25,23.5,23.5,23.5,0.0,27.175,75.75,0.0
2022-03-29 20:00:00,20.0,21.0,21.0,21.0,0.0,27.0,75.75,0.0
2022-03-29 21:00:00,17.5,18.5,18.5,18.5,0.0,26.8,75.0,0.0
2022-03-29 22:00:00,18.5,19.5,19.5,19.5,0.0,26.75,76.0,0.0
2022-03-29 23:00:00,19.25,20.5,20.5,20.5,0.0,26.675,76.25,2.0
2022-03-30 00:00:00,23.75,24.75,24.75,24.75,0.0,26.775,76.0,0.0
2022-03-30 01:00:00,24.25,25.75,25.75,25.75,0.0,27.075,75.75,0.0
2022-03-30 02:00:00,32.5,34.5,34.5,34.5,0.0,27.8,74.0,0.0
2022-03-30 03:00:00,20.75,22.25,22.5,22.5,0.0,29.05,67.25,0.0
2022-03-30 04:00:00,17.5,18.5,18.5,18.5,0.0,29.975,62.75,0.0
2022-03-30 05:00:00,14.0,14.75,14.75,14.75,0.0,30.8,60.0,0.0
2022-03-30 06:00:00,11.5,12.5,12.5,12.5,0.0,31.35,57.75,2.0
2022-03-30 07:00:00,9.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666,0.0,33.333333333333336,52.0,3.0
2022-03-30 08:00:00,22.25,23.75,23.75,23.75,0.0,35.925,46.0,4.0
2022-03-30 09:00:00,18.0,19.0,19.0,19.0,0.0,33.025,52.0,4.0
2022-03-30 10:00:00,14.0,14.75,14.75,14.75,0.0,31.275,58.75,4.0
2022-03-30 11:00:00,15.75,16.75,16.75,16.75,0.0,30.375,59.75,4.0
2022-03-30 12:00:00,15.75,16.25,16.25,16.25,0.0,30.1,59.5,4.0
2022-03-31 02:00:00,25.666666666666668,27.333333333333332,27.333333333333332,27.333333333333332,0.0,27.366666666666664,72.33333333333333,4.333333333333333
2022-03-31 03:00:00,24.666666666666668,27.0,28.0,28.333333333333332,0.0,30.099999999999998,61.333333333333336,4.333333333333333
2022-03-31 04:00:00,14.25,15.25,15.25,15.25,0.0,31.75,55.25,4.0
2022-03-31 05:00:00,8.75,9.25,9.25,9.25,0.0,33.1,49.5,4.0
2022-03-31 06:00:00,12.0,13.0,13.0,13.0,0.0,34.525,45.75,4.0
2022-03-31 07:00:00,11.0,11.75,11.75,11.75,0.0,35.475,43.25,4.0
2022-03-31 08:00:00,20.25,21.25,21.25,21.25,0.0,35.325,45.75,4.0
2022-03-31 09:00:00,11.25,12.25,12.25,12.25,0.0,29.625,58.5,4.0
2022-03-31 10:00:00,16.25,17.0,17.0,17.0,0.0,28.6,64.25,4.0
2022-03-31 11:00:00,15.75,16.5,16.5,16.5,0.0,29.275,62.5,4.0
2022-03-31 12:00:00,22.5,23.75,23.75,23.75,0.0,28.975,65.75,4.0
2022-03-31 20:00:00,19.75,20.75,20.75,20.75,0.0,24.375,80.0,4.25
2022-03-31 21:00:00,19.25,20.5,20.5,20.5,0.0,24.924999999999997,77.0,4.0
2022-03-31 22:00:00,18.333333333333332,19.333333333333332,19.333333333333332,19.333333333333332,0.0,24.8,77.0,4.0
2022-04-01 02:00:00,40.75,43.25,43.25,43.25,0.0,25.425,77.5,0.0
2022-04-01 04:00:00,24.75,26.25,26.25,26.25,0.0,28.35,67.5,0.25
2022-04-01 05:00:00,19.5,20.75,20.75,20.75,0.0,30.0,59.0,1.0
2022-04-01 06:00:00,16.0,17.0,17.0,17.0,0.0,30.775,57.0,0.0
2022-04-01 07:00:00,14.0,14.75,14.75,14.75,0.0,32.225,53.5,0.0
2022-04-01 08:00:00,15.0,16.25,16.25,16.25,0.0,32.55,52.0,0.0
2022-04-01 09:00:00,14.0,14.75,14.75,14.75,4.0,32.475,50.75,4.0
2022-04-01 10:00:00,31.0,33.0,33.0,33.0,0.0,29.675,57.75,0.0
2022-04-01 11:00:00,32.5,34.25,34.25,34.25,0.0,28.2,63.25,0.0
2022-04-01 12:00:00,323.0,392.3333333333333,433.3333333333333,441.3333333333333,0.0,27.099999999999998,69.66666666666667,0.0
2022-04-02 03:00:00,25.0,26.333333333333332,26.333333333333332,26.333333333333332,0.0,27.2,72.0,0.3333333333333333
2022-04-02 04:00:00,26.0,27.25,27.25,27.25,0.0,29.025,65.5,0.0
2022-04-02 05:00:00,18.75,20.0,20.5,20.5,0.0,30.2,61.5,0.0
2022-04-02 06:00:00,17.0,18.0,18.0,18.0,0.0,31.133333333333336,56.666666666666664,0.0
2022-04-02 07:00:00,14.5,15.5,15.5,15.5,0.0,31.725,55.5,0.25
2022-04-02 08:00:00,16.5,17.5,17.5,17.5,0.0,32.075,54.5,0.0
2022-04-02 09:00:00,12.0,12.75,12.75,12.75,0.0,30.175,59.75,0.0
2022-04-02 10:00:00,8.0,9.0,9.0,9.0,0.0,26.333333333333332,73.66666666666667,0.0
2022-04-02 11:00:00,18.5,19.75,19.75,19.75,0.0,26.5,76.5,4.25
2022-04-04 03:00:00,46.333333333333336,49.0,49.0,49.0,0.0,26.866666666666664,75.66666666666667,0.3333333333333333
2022-04-04 04:00:00,22.25,23.25,23.25,23.25,0.0,29.049999999999997,63.5,0.0
2022-04-04 05:00:00,22.5,24.0,24.0,24.0,0.0,30.475,55.5,0.0
2022-04-04 06:00:00,21.0,22.25,22.25,22.25,0.0,31.5,53.25,0.0
2022-04-04 07:00:00,15.5,16.5,16.5,16.5,0.0,31.775,53.5,0.0
2022-04-04 08:00:00,9.0,10.0,10.0,10.0,0.0,29.175,62.0,0.0
2022-04-04 09:00:00,8.75,9.0,9.0,9.0,0.0,29.1,61.75,0.0
2022-04-04 10:00:00,10.0,10.75,10.75,10.75,0.0,29.9,61.75,0.0
2022-04-04 11:00:00,6.5,7.0,7.0,7.0,0.0,29.475,62.5,0.0
2022-04-04 12:00:00,6.666666666666667,7.333333333333333,7.333333333333333,7.333333333333333,0.0,28.900000000000002,62.0,0.0
2022-04-04 15:00:00,16.25,17.25,17.25,17.25,0.0,26.925,72.0,2.0
2022-04-04 16:00:00,16.5,17.5,17.5,17.5,0.0,26.975,72.0,0.0
2022-04-04 17:00:00,14.5,15.25,15.25,15.25,0.0,26.7,73.25,0.0
2022-04-04 18:00:00,15.25,16.0,16.0,16.0,0.0,26.275,75.5,0.0
2022-04-04 19:00:00,15.25,16.0,16.0,16.0,0.0,26.1,76.25,0.0
2022-04-04 20:00:00,16.25,17.0,17.0,17.0,0.0,26.075000000000003,77.0,0.0
2022-04-04 21:00:00,17.75,18.75,18.75,18.75,0.0,25.925,77.75,0.0
2022-04-04 22:00:00,18.0,19.0,19.0,19.0,0.0,25.8,78.0,0.0
2022-04-04 23:00:00,17.25,18.25,18.25,18.25,0.0,25.55,78.75,2.0
2022-04-05 00:00:00,16.75,17.5,17.5,17.5,0.0,25.6,78.0,2.0
2022-04-05 01:00:00,17.5,18.5,18.5,18.5,0.0,26.0,77.5,0.0
2022-04-05 02:00:00,12.75,13.5,13.5,13.5,0.0,27.025,72.0,0.0
2022-04-05 03:00:00,26.75,28.25,28.25,28.25,0.0,28.6,66.0,0.0
2022-04-05 04:00:00,15.5,16.5,16.5,16.5,0.0,30.4,56.75,0.0
2022-04-05 05:00:00,5.0,5.0,5.0,5.0,0.0,31.450000000000003,49.5,2.0
2022-04-05 06:00:00,7.5,8.0,8.0,8.0,0.0,32.325,51.25,0.0
2022-04-05 07:00:00,10.25,10.75,10.75,10.75,0.0,28.225,69.75,0.0
2022-04-05 08:00:00,6.5,7.0,7.0,7.0,0.0,26.825,76.5,0.0
2022-04-05 09:00:00,7.25,8.0,8.0,8.0,0.0,26.75,76.75,0.0
2022-04-05 10:00:00,6.0,6.0,6.0,6.0,0.0,26.775,73.75,0.0
2022-04-05 11:00:00,19.333333333333332,20.333333333333332,20.333333333333332,20.333333333333332,0.0,26.400000000000002,76.66666666666667,0.0
2022-04-05 12:00:00,17.25,18.25,18.25,18.25,0.0,25.924999999999997,79.75,0.25
2022-04-05 13:00:00,16.666666666666668,17.333333333333332,17.333333333333332,17.333333333333332,0.0,25.766666666666666,80.0,0.0
2022-04-05 14:00:00,9.666666666666666,10.333333333333334,10.333333333333334,10.333333333333334,0.0,25.03333333333333,81.33333333333333,0.3333333333333333
2022-04-05 15:00:00,4.5,5.0,5.0,5.0,0.0,25.475,79.75,2.0
2022-04-05 16:00:00,2.75,2.75,2.75,2.75,0.0,25.525,78.5,0.0
2022-04-05 17:00:00,2.0,2.0,2.0,2.0,0.0,25.425,78.75,0.0
2022-04-05 18:00:00,1.5,2.0,2.0,2.0,0.0,25.1,79.0,0.0
2022-04-05 19:00:00,2.0,2.25,2.25,2.25,0.0,25.1,79.0,2.0
2022-04-05 20:00:00,2.0,2.0,2.0,2.0,0.0,24.8,79.0,0.0
2022-04-05 21:00:00,4.25,4.5,4.5,4.5,4.0,24.625,78.75,4.0
2022-04-05 22:00:00,6.0,6.5,6.5,6.5,0.0,24.375,79.0,0.0
2022-04-05 23:00:00,6.25,6.75,6.75,6.75,0.0,24.3,79.5,0.0
2022-04-06 00:00:00,6.0,6.5,6.5,6.5,0.0,24.175,79.0,2.0
2022-04-06 01:00:00,10.5,10.75,10.75,10.75,0.0,24.15,79.0,0.0
2022-04-06 02:00:00,22.666666666666668,24.333333333333332,24.333333333333332,24.333333333333332,0.0,24.7,79.66666666666667,0.0
2022-04-06 03:00:00,20.75,22.0,22.0,22.0,0.0,26.275000000000002,75.75,0.25
2022-04-06 04:00:00,18.5,19.5,19.5,19.5,0.0,28.175,70.0,0.0
2022-04-06 05:00:00,7.75,8.75,9.0,9.0,0.0,29.175,65.0,0.0
2022-04-06 06:00:00,10.75,11.5,11.5,11.5,0.0,30.075,61.75,0.0
2022-04-06 07:00:00,10.0,10.0,10.0,10.0,0.0,30.425,59.5,0.0
2022-04-06 08:00:00,8.25,8.75,8.75,8.75,0.0,28.775,66.0,0.0
2022-04-06 09:00:00,9.0,9.5,9.5,9.5,0.0,28.1,67.0,0.0
2022-04-06 10:00:00,7.75,8.0,8.0,8.0,0.0,28.35,66.25,0.0
2022-04-06 11:00:00,11.5,12.0,12.0,12.0,0.0,27.875,69.75,0.0
2022-04-06 12:00:00,10.5,11.0,11.0,11.0,0.0,27.4,70.75,0.0
2022-04-06 13:00:00,8.666666666666666,9.333333333333334,9.333333333333334,9.333333333333334,0.0,26.866666666666664,75.33333333333333,0.0
2022-04-06 15:00:00,8.75,9.25,9.25,9.25,0.0,28.7,69.75,4.0
2022-04-06 16:00:00,15.25,16.25,16.25,16.25,0.0,28.675,69.25,4.0
2022-04-06 17:00:00,10.75,11.5,11.5,11.5,0.0,28.45,68.5,4.0
2022-04-06 18:00:00,6.25,6.5,6.5,6.5,0.0,28.35,68.0,4.0
2022-04-06 19:00:00,6.75,7.5,7.5,7.5,0.0,28.2,67.5,4.0
2022-04-06 20:00:00,9.0,9.5,9.5,9.5,0.0,27.775,68.5,4.0
2022-04-06 21:00:00,7.5,8.0,8.0,8.0,0.0,27.7,67.75,4.0
2022-04-06 22:00:00,7.75,8.25,8.25,8.25,0.0,27.525,67.75,4.0
2022-04-06 23:00:00,12.0,12.75,12.75,12.75,0.0,27.5,68.75,4.0
2022-04-07 00:00:00,13.5,14.5,14.5,14.5,0.0,27.45,68.25,4.0
2022-04-07 01:00:00,25.5,26.5,26.5,26.5,0.0,27.575,68.0,4.0
2022-04-07 02:00:00,19.75,21.25,21.25,21.25,0.0,28.15,67.75,4.0
2022-04-07 03:00:00,14.0,14.75,14.75,14.75,0.0,29.525,63.5,4.0
2022-04-07 04:00:00,10.25,11.0,11.0,11.0,0.0,30.9,56.25,4.0
2022-04-07 05:00:00,7.5,7.5,7.5,7.5,0.0,32.275,50.0,4.0
2022-04-07 06:00:00,7.5,8.25,8.25,8.25,0.0,33.175,50.0,4.0
2022-04-07 07:00:00,8.25,8.75,8.75,8.75,0.0,33.025,53.5,4.0
2022-04-07 08:00:00,10.25,11.0,11.0,11.0,0.0,31.825,62.5,4.0
2022-04-07 09:00:00,11.25,11.75,11.75,11.75,0.0,29.65,64.75,4.0
2022-04-07 10:00:00,8.25,8.75,8.75,8.75,0.0,31.525,61.75,4.0
2022-04-07 11:00:00,9.75,10.0,10.0,10.0,0.0,31.725,61.5,4.0
2022-04-07 12:00:00,20.25,21.25,21.25,21.25,0.0,30.75,65.25,4.0
2022-04-07 13:00:00,14.25,15.25,15.25,15.25,0.0,30.525000000000002,66.75,4.0
2022-04-07 17:00:00,4.0,4.25,4.25,4.25,0.0,25.475,79.5,0.0
2022-04-07 18:00:00,2.75,3.5,3.5,3.5,0.0,25.4,78.75,0.0
2022-04-07 19:00:00,3.5,3.75,3.75,3.75,0.0,25.35,77.75,0.0
2022-04-07 20:00:00,4.25,5.0,5.0,5.0,0.0,25.1,78.25,0.0
2022-04-07 21:00:00,4.0,4.25,4.25,4.25,0.0,25.075000000000003,77.75,0.0
2022-04-07 22:00:00,4.5,4.5,4.5,4.5,0.0,24.8,77.75,0.0
2022-04-07 23:00:00,6.75,7.5,7.5,7.5,0.0,24.475,78.0,0.0
2022-04-08 00:00:00,11.75,12.5,12.5,12.5,0.0,24.625,78.25,0.0
2022-04-08 01:00:00,17.5,18.75,18.75,18.75,0.0,24.4,77.75,0.0
2022-04-08 02:00:00,28.25,29.5,29.5,29.5,0.0,24.925,76.75,0.0
2022-04-08 03:00:00,19.75,21.25,21.25,21.25,0.0,26.55,71.5,0.0
2022-04-08 04:00:00,8.0,8.25,8.25,8.25,0.0,28.025,64.25,0.0
2022-04-08 05:00:00,8.5,9.0,9.0,9.0,0.0,29.1,64.0,0.0
2022-04-08 06:00:00,7.0,7.0,7.0,7.0,0.0,29.875,62.75,0.0
2022-04-08 07:00:00,9.5,10.0,10.0,10.0,0.0,30.925,59.25,2.0
2022-04-08 08:00:00,8.0,9.25,9.25,9.25,0.0,32.375,55.5,4.0
2022-04-08 09:00:00,12.0,13.0,13.0,13.0,0.0,29.775,61.5,4.0
2022-04-08 10:00:00,7.75,8.25,8.25,8.25,0.0,29.225,62.75,4.0
2022-04-08 11:00:00,11.5,12.5,12.5,12.5,0.0,28.5,65.75,4.0
2022-04-08 12:00:00,8.25,8.5,8.5,8.5,0.0,27.425,69.0,4.0
2022-04-08 13:00:00,8.25,8.5,8.5,8.5,0.0,26.825,70.0,4.0
2022-04-08 16:00:00,15.75,16.5,16.5,16.5,0.0,24.5,79.5,4.0
2022-04-08 17:00:00,13.0,13.75,13.75,13.75,0.0,24.45,78.25,4.0
2022-04-08 18:00:00,13.5,14.5,14.5,14.5,0.0,24.425,78.5,4.0
2022-04-08 19:00:00,14.0,14.75,14.75,14.75,0.0,24.375,79.0,4.0
2022-04-08 20:00:00,11.5,12.25,12.25,12.25,0.0,24.2,78.25,4.0
2022-04-08 21:00:00,10.25,10.75,10.75,10.75,0.0,24.1,78.25,4.0
2022-04-08 22:00:00,10.5,11.25,11.25,11.25,0.0,24.05,78.25,4.0
2022-04-08 23:00:00,11.75,12.5,12.5,12.5,0.0,24.05,78.0,4.0
2022-04-09 00:00:00,13.25,13.75,13.75,13.75,0.0,23.799999999999997,77.5,4.0
2022-04-09 01:00:00,16.0,17.0,17.0,17.0,0.0,23.95,78.0,4.0
2022-04-09 02:00:00,24.0,25.5,25.5,25.5,0.0,24.975,77.5,4.0
2022-04-09 03:00:00,14.0,15.25,15.25,15.25,0.0,26.7,71.0,4.0
2022-04-09 04:00:00,9.75,10.75,10.75,10.75,0.0,28.5,63.0,4.0
